country,date,param,key,val
Austria,1587686400000,no2,predic,17.70744775662996
Austria,1587772800000,no2,predic,17.188491985310645
Austria,1587859200000,no2,predic,16.69648136602016
Austria,1587945600000,no2,predic,15.732486783007776
Austria,1588032000000,no2,predic,14.984643742098958
Austria,1588118400000,no2,predic,15.166977285134971
Austria,1588204800000,no2,predic,15.778068752341778
Austria,1588291200000,no2,predic,15.927708018496247
Austria,1588377600000,no2,predic,15.515023033928145
Austria,1588464000000,no2,predic,15.15903747462925
Austria,1588550400000,no2,predic,14.778636506070118
Austria,1588636800000,no2,predic,14.430173050932414
Austria,1588723200000,no2,predic,15.728778126967097
Austria,1588809600000,no2,predic,16.824722006585034
Austria,1588896000000,no2,predic,16.607732652193683
Austria,1588982400000,no2,predic,16.28623496245091
Austria,1589068800000,no2,predic,16.101241247965607
Austria,1589155200000,no2,predic,14.551469395709358
Austria,1589241600000,no2,predic,14.094532612946225
Austria,1589328000000,no2,predic,15.057687881537007
Austria,1589414400000,no2,predic,15.615950606189068
Austria,1584316800000,o3,predic,7.394053904275465
Austria,1584403200000,o3,predic,12.535913555053655
Austria,1584489600000,o3,predic,18.732468646762406
Austria,1584576000000,o3,predic,24.91465606595471
Austria,1584662400000,o3,predic,30.146139241084562
Austria,1584748800000,o3,predic,27.673502272470575
Austria,1584835200000,o3,predic,30.62907184961448
Austria,1584921600000,o3,predic,33.62073164696624
Austria,1585008000000,o3,predic,35.79700396583799
Austria,1585094400000,o3,predic,41.282025590056215
Austria,1585180800000,o3,predic,45.293546348828066
Austria,1585267200000,o3,predic,43.95899387799823
Austria,1585353600000,o3,predic,39.89218463355252
Austria,1585440000000,o3,predic,36.72945358283819
Austria,1585526400000,o3,predic,33.26363474283073
Austria,1585612800000,o3,predic,31.789895429336134
Austria,1585699200000,o3,predic,37.609426524627835
Austria,1585785600000,o3,predic,44.26156819823031
Austria,1585872000000,o3,predic,49.133906267620304
Austria,1585958400000,o3,predic,50.40650466255249
Austria,1586044800000,o3,predic,52.019899232091646
Austria,1586131200000,o3,predic,48.97860115940944
Austria,1586217600000,o3,predic,46.79962921583406
Austria,1586304000000,o3,predic,48.93857976282267
Austria,1586390400000,o3,predic,50.28265665808306
Austria,1586476800000,o3,predic,49.08335550940142
Austria,1586563200000,o3,predic,46.405780195740626
Austria,1586649600000,o3,predic,43.36918090283363
Austria,1586736000000,o3,predic,38.28868350250313
Austria,1586822400000,o3,predic,39.50528283040714
Austria,1586908800000,o3,predic,43.37865885884949
Austria,1586995200000,o3,predic,47.35130777159888
Austria,1587081600000,o3,predic,47.81597738065712
Austria,1587168000000,o3,predic,45.49605064206708
Austria,1587254400000,o3,predic,38.35788477675985
Austria,1587340800000,o3,predic,33.5283616450986
Austria,1587427200000,o3,predic,31.730513074120516
Austria,1587513600000,o3,predic,36.49149082022871
Austria,1587600000000,o3,predic,41.62531843706324
Austria,1587686400000,o3,predic,46.58873841688972
Austria,1587772800000,o3,predic,46.894468218819995
Austria,1587859200000,o3,predic,44.15098174551078
Austria,1587945600000,o3,predic,37.39944972882366
Austria,1588032000000,o3,predic,32.46114991439161
Austria,1588118400000,o3,predic,30.909788156802314
Austria,1588204800000,o3,predic,32.14706499636949
Austria,1588291200000,o3,predic,38.39280953693837
Austria,1588377600000,o3,predic,46.01833825347045
Austria,1588464000000,o3,predic,53.77373909551089
Austria,1588550400000,o3,predic,56.79412751494169
Austria,1588636800000,o3,predic,58.2946731496074
Austria,1588723200000,o3,predic,62.18247410825021
Austria,1588809600000,o3,predic,64.49913070917312
Austria,1588896000000,o3,predic,64.19774287033366
Austria,1588982400000,o3,predic,62.767033552399575
Austria,1589068800000,o3,predic,60.75831613364085
Austria,1589155200000,o3,predic,53.336955488179896
Austria,1589241600000,o3,predic,50.00939288384953
Austria,1589328000000,o3,predic,49.68862867410557
Austria,1589414400000,o3,predic,51.485050545935636
Belgium,1586217600000,no2,observed,14.228515606173724
Belgium,1587081600000,no2,observed,17.827189703853474
Belgium,1587168000000,no2,observed,20.706944547729172
Belgium,1588377600000,no2,observed,20.463178831983157
Belgium,1588464000000,no2,observed,23.149140231983157
Belgium,1588550400000,no2,observed,23.27983003198316
Belgium,1586217600000,pm25,observed,6.032338281602283
Belgium,1588377600000,pm25,observed,6.070190452914502
Belgium,1586217600000,no2,predic,18.81583750471778
Belgium,1587081600000,no2,predic,22.43042069905196
Belgium,1587168000000,no2,predic,26.307975395728636
Belgium,1588377600000,no2,predic,28.24452730185044
Belgium,1588464000000,no2,predic,28.43550025884997
Belgium,1588550400000,no2,predic,27.360012985950572
Belgium,1586217600000,pm25,predic,8.269773037079826
Belgium,1588377600000,pm25,predic,9.238190988925421
Canada,1584403200000,no2,lockdown,0
Canada,1584403200000,o3,lockdown,0
Canada,1584403200000,pm25,lockdown,0
Canada,1583280000000,no2,observed,0.019604306689054808
Canada,1583366400000,no2,observed,0.021518449303412103
Canada,1583452800000,no2,observed,0.02214250201361475
Canada,1583539200000,no2,observed,0.016734609929934734
Canada,1583625600000,no2,observed,0.013987434389778546
Canada,1583712000000,no2,observed,0.01679322130318133
Canada,1583798400000,no2,observed,0.020264330060876155
Canada,1583884800000,no2,observed,0.019041340900367538
Canada,1583971200000,no2,observed,0.0207700420375233
Canada,1584057600000,no2,observed,0.01961664368622913
Canada,1584144000000,no2,observed,0.0153115420824376
Canada,1584230400000,no2,observed,0.009456027156122223
Canada,1584316800000,no2,observed,0.010206659785253973
Canada,1584403200000,no2,observed,0.010025624352610238
Canada,1584489600000,no2,observed,0.011095626039907845
Canada,1584576000000,no2,observed,0.014744537547923884
Canada,1584662400000,no2,observed,0.015812507584926083
Canada,1584748800000,no2,observed,0.013244054949976986
Canada,1584835200000,no2,observed,0.012127116511782984
Canada,1584921600000,no2,observed,0.011912573437322996
Canada,1585008000000,no2,observed,0.011257882354215735
Canada,1585094400000,no2,observed,0.012712736878511207
Canada,1585180800000,no2,observed,0.015094590222247531
Canada,1585267200000,no2,observed,0.014884112424411833
Canada,1585353600000,no2,observed,0.01580471750025528
Canada,1585440000000,no2,observed,0.013741381447127962
Canada,1585526400000,no2,observed,0.011816908446694096
Canada,1585612800000,no2,observed,0.009910984289638897
Canada,1585699200000,no2,observed,0.009459202175891909
Canada,1585785600000,no2,observed,0.007159683777600593
Canada,1585872000000,no2,observed,0.006459179013645953
Canada,1585958400000,no2,observed,0.00655381490774753
Canada,1586044800000,no2,observed,0.007341326035636706
Canada,1586131200000,no2,observed,0.008459630202992756
Canada,1586217600000,no2,observed,0.009743972540023776
Canada,1586304000000,no2,observed,0.010396534425201862
Canada,1586390400000,no2,observed,0.01071486726581948
Canada,1586476800000,no2,observed,0.009390014793688546
Canada,1586563200000,no2,observed,0.007697172245347864
Canada,1586649600000,no2,observed,0.006754851425432541
Canada,1586736000000,no2,observed,0.0062694518809298504
Canada,1586822400000,no2,observed,0.005049959000055662
Canada,1586908800000,no2,observed,0.0055225933671315276
Canada,1586995200000,no2,observed,0.006386062594368419
Canada,1587081600000,no2,observed,0.006414753847092143
Canada,1587168000000,no2,observed,0.008205698156691258
Canada,1587254400000,no2,observed,0.00843414642827336
Canada,1587340800000,no2,observed,0.008723744645296908
Canada,1587427200000,no2,observed,0.008774199297734618
Canada,1587513600000,no2,observed,0.007705662824009351
Canada,1587600000000,no2,observed,0.006490499295651544
Canada,1587686400000,no2,observed,0.012383589517310781
Canada,1587772800000,no2,observed,0.014122477265352169
Canada,1587859200000,no2,observed,0.013938942482590574
Canada,1587945600000,no2,observed,0.014356035270517473
Canada,1588032000000,no2,observed,0.014243248457458741
Canada,1588118400000,no2,observed,0.008988051220695169
Canada,1588204800000,no2,observed,0.007225528802072251
Canada,1588291200000,no2,observed,0.006995275611507627
Canada,1588377600000,no2,observed,0.006937359041100578
Canada,1588464000000,no2,observed,0.0064750716079975765
Canada,1588550400000,no2,observed,0.005664310225367309
Canada,1588636800000,no2,observed,0.0053618105967242
Canada,1588723200000,no2,observed,0.005671528181101039
Canada,1588809600000,no2,observed,0.005372030007428887
Canada,1588896000000,no2,observed,0.005695288734179459
Canada,1588982400000,no2,observed,0.005001619455933451
Canada,1589068800000,no2,observed,0.0046174968512223535
Canada,1589155200000,no2,observed,0.004724902311263948
Canada,1589328000000,no2,observed,0.005216702990975821
Canada,1589414400000,no2,observed,0.0066641421966661795
Canada,1583280000000,o3,observed,0.053953730019150214
Canada,1583366400000,o3,observed,0.05342793233746852
Canada,1583452800000,o3,observed,0.05385607839393307
Canada,1583539200000,o3,observed,0.05920983090740439
Canada,1583625600000,o3,observed,0.06326049885767664
Canada,1583712000000,o3,observed,0.0612971894625195
Canada,1583798400000,o3,observed,0.05738086789955876
Canada,1583884800000,o3,observed,0.058209859284287103
Canada,1583971200000,o3,observed,0.05526744944519264
Canada,1584057600000,o3,observed,0.053870649718093855
Canada,1584144000000,o3,observed,0.05691954985272266
Canada,1584230400000,o3,observed,0.0645457878189644
Canada,1584316800000,o3,observed,0.06595138749538895
Canada,1584403200000,o3,observed,0.06592988386837421
Canada,1584489600000,o3,observed,0.06633747886421323
Canada,1584576000000,o3,observed,0.0630873416390028
Canada,1584662400000,o3,observed,0.059283200824588066
Canada,1584748800000,o3,observed,0.060125784886855695
Canada,1584835200000,o3,observed,0.06224516844284678
Canada,1584921600000,o3,observed,0.062347919664648935
Canada,1585008000000,o3,observed,0.06284016623179452
Canada,1585094400000,o3,observed,0.06333014614700953
Canada,1585180800000,o3,observed,0.06073591539952106
Canada,1585267200000,o3,observed,0.058816968294834536
Canada,1585353600000,o3,observed,0.05682418165760954
Canada,1585440000000,o3,observed,0.05836464783082249
Canada,1585526400000,o3,observed,0.05993427457498718
Canada,1585612800000,o3,observed,0.06349425454189295
Canada,1585699200000,o3,observed,0.06627032900544953
Canada,1585785600000,o3,observed,0.06660912355633089
Canada,1585872000000,o3,observed,0.0680748787248132
Canada,1585958400000,o3,observed,0.06839294842634631
Canada,1586044800000,o3,observed,0.06289605834898593
Canada,1586131200000,o3,observed,0.05961517447541773
Canada,1586217600000,o3,observed,0.06019535460309951
Canada,1586304000000,o3,observed,0.05747064092108536
Canada,1586390400000,o3,observed,0.055498941444885486
Canada,1586476800000,o3,observed,0.05810734009491301
Canada,1586563200000,o3,observed,0.06003304601640502
Canada,1586649600000,o3,observed,0.06225984820802125
Canada,1586736000000,o3,observed,0.06444427885992532
Canada,1586822400000,o3,observed,0.0685167994987137
Canada,1586908800000,o3,observed,0.070047139106104
Canada,1586995200000,o3,observed,0.06914117112363632
Canada,1587081600000,o3,observed,0.06875178097427291
Canada,1587168000000,o3,observed,0.06831803622098334
Canada,1587254400000,o3,observed,0.06784932971825683
Canada,1587340800000,o3,observed,0.06715098471863315
Canada,1587427200000,o3,observed,0.06736342217861002
Canada,1587513600000,o3,observed,0.06609635947810369
Canada,1587600000000,o3,observed,0.0672259373948094
Canada,1587686400000,o3,observed,0.059838093725469985
Canada,1587772800000,o3,observed,0.06176294917697841
Canada,1587859200000,o3,observed,0.06296860438050343
Canada,1587945600000,o3,observed,0.06462056318853882
Canada,1588032000000,o3,observed,0.06304200332232873
Canada,1588118400000,o3,observed,0.06956568072869178
Canada,1588204800000,o3,observed,0.06733622253575916
Canada,1588291200000,o3,observed,0.06506995567235345
Canada,1588377600000,o3,observed,0.06338762505945954
Canada,1588464000000,o3,observed,0.06340585795700641
Canada,1588550400000,o3,observed,0.060880978924431964
Canada,1588636800000,o3,observed,0.05876759220697263
Canada,1588723200000,o3,observed,0.05935460407847284
Canada,1588809600000,o3,observed,0.061763214748811704
Canada,1588896000000,o3,observed,0.059997254378363896
Canada,1588982400000,o3,observed,0.06011373591565028
Canada,1589068800000,o3,observed,0.06081855039504687
Canada,1589155200000,o3,observed,0.05768445362993303
Canada,1589241600000,o3,observed,0.054247243880641706
Canada,1589328000000,o3,observed,0.05875970566326529
Canada,1589414400000,o3,observed,0.059286464681907104
Canada,1583280000000,pm25,observed,9.626879234951597
Canada,1583366400000,pm25,observed,9.664105922075922
Canada,1583452800000,pm25,observed,9.465902271169046
Canada,1583539200000,pm25,observed,7.642422352364098
Canada,1583625600000,pm25,observed,5.642919311935711
Canada,1583712000000,pm25,observed,7.311267890228002
Canada,1583798400000,pm25,observed,9.763156139301401
Canada,1583884800000,pm25,observed,9.405301653267951
Canada,1583971200000,pm25,observed,10.57265922270508
Canada,1584057600000,pm25,observed,9.398095688512816
Canada,1584144000000,pm25,observed,7.641729932782214
Canada,1584230400000,pm25,observed,4.615167064259881
Canada,1584316800000,pm25,observed,4.72523116401427
Canada,1584403200000,pm25,observed,3.852807934215008
Canada,1584489600000,pm25,observed,4.4882775600252955
Canada,1584576000000,pm25,observed,6.176448286147836
Canada,1584662400000,pm25,observed,6.1571406482492845
Canada,1584748800000,pm25,observed,5.815153424805542
Canada,1584835200000,pm25,observed,5.669815141007234
Canada,1584921600000,pm25,observed,5.5327359613234774
Canada,1585008000000,pm25,observed,5.429400366812563
Canada,1585094400000,pm25,observed,6.44795619922848
Canada,1585180800000,pm25,observed,7.312530234153302
Canada,1585267200000,pm25,observed,7.020874559196433
Canada,1585353600000,pm25,observed,7.468023092296276
Canada,1585440000000,pm25,observed,6.362836673496569
Canada,1585526400000,pm25,observed,5.364131004774832
Canada,1585612800000,pm25,observed,4.640154884051641
Canada,1585699200000,pm25,observed,4.791787022216911
Canada,1585785600000,pm25,observed,3.882365686961444
Canada,1585872000000,pm25,observed,3.6422707088532436
Canada,1585958400000,pm25,observed,4.157078276311909
Canada,1586044800000,pm25,observed,4.665478032976395
Canada,1586131200000,pm25,observed,4.681779363874716
Canada,1586217600000,pm25,observed,5.1439349112819786
